timestamp,Load_consumed (kWh),air_temp,holiday
2024-03-11 00:30:00,0.27,11.00,0
2024-03-11 00:45:00,0.25,11.00,0
2024-03-11 01:00:00,0.23,11.00,0
2024-03-11 01:15:00,0.19,10.67,0
2024-03-11 01:30:00,0.21,10.00,0
2024-03-11 01:45:00,0.25,10.00,0
2024-03-11 02:00:00,0.21,10.00,0
2024-03-11 02:15:00,0.21,10.00,0
2024-03-11 02:30:00,0.24,10.00,0
2024-03-11 02:45:00,0.23,10.00,0
2024-03-11 03:00:00,0.21,10.00,0
2024-03-11 03:15:00,0.21,9.33,0
2024-03-11 03:30:00,0.20,9.00,0
2024-03-11 03:45:00,0.22,9.00,0
2024-03-11 04:00:00,0.24,9.00,0
2024-03-11 04:15:00,0.22,9.00,0
2024-03-11 04:30:00,0.24,9.00,0
2024-03-11 04:45:00,0.18,9.00,0
2024-03-11 05:00:00,0.18,9.00,0
2024-03-11 05:15:00,0.25,10.00,0
2024-03-11 05:30:00,0.21,10.00,0
2024-03-11 05:45:00,0.22,10.00,0
2024-03-11 06:00:00,0.22,10.00,0
2024-03-11 06:15:00,0.22,10.00,0
2024-03-11 06:30:00,0.19,10.00,0
2024-03-11 06:45:00,0.18,10.33,0
2024-03-11 07:00:00,0.19,11.33,0
2024-03-11 07:15:00,0.19,12.00,0
2024-03-11 07:30:00,0.22,13.00,0
2024-03-11 07:45:00,0.18,14.00,0
2024-03-11 08:00:00,0.18,14.00,0
2024-03-11 08:15:00,0.18,14.00,0
2024-03-11 08:30:00,0.15,14.33,0
2024-03-11 08:45:00,0.20,15.00,0
2024-03-11 09:00:00,0.21,15.00,0
2024-03-11 09:15:00,0.20,15.33,0
2024-03-11 09:30:00,0.17,16.00,0
2024-03-11 09:45:00,0.18,16.33,0
2024-03-11 10:00:00,0.21,17.33,0
2024-03-11 10:15:00,0.16,18.33,0
2024-03-11 10:30:00,0.17,19.33,0
2024-03-11 10:45:00,0.21,20.00,0
2024-03-11 11:00:00,0.21,20.67,0
2024-03-11 11:15:00,0.18,21.00,0
2024-03-11 11:30:00,0.18,21.67,0
2024-03-11 11:45:00,0.18,22.00,0
2024-03-11 12:00:00,0.18,22.00,0
2024-03-11 12:15:00,0.19,23.00,0
2024-03-11 12:30:00,0.19,23.00,0
2024-03-11 12:45:00,0.22,23.00,0
2024-03-11 13:00:00,0.17,23.00,0
2024-03-11 13:15:00,0.20,24.00,0
2024-03-11 13:30:00,0.24,24.00,0
2024-03-11 13:45:00,0.17,24.00,0
2024-03-11 14:00:00,0.16,24.00,0
2024-03-11 14:15:00,0.19,24.00,0
2024-03-11 14:30:00,0.23,24.00,0
2024-03-11 14:45:00,0.18,24.00,0
2024-03-11 15:00:00,0.16,23.00,0
2024-03-11 15:15:00,0.18,22.67,0
2024-03-11 15:30:00,0.19,22.00,0
2024-03-11 15:45:00,0.19,21.33,0
2024-03-11 16:00:00,0.17,21.00,0
2024-03-11 16:15:00,0.22,21.00,0
2024-03-11 16:30:00,0.18,21.00,0
2024-03-11 16:45:00,0.15,21.00,0
2024-03-11 17:00:00,0.21,21.00,0
2024-03-11 17:15:00,0.19,21.00,0
2024-03-11 17:30:00,0.18,21.00,0
2024-03-11 17:45:00,0.22,21.00,0
2024-03-11 18:00:00,0.22,21.00,0
2024-03-11 18:15:00,0.23,20.33,0
2024-03-11 18:30:00,0.18,20.00,0
2024-03-11 18:45:00,0.18,20.00,0
2024-03-11 19:00:00,0.23,20.00,0
2024-03-11 19:15:00,0.22,19.00,0
2024-03-11 19:30:00,0.22,19.00,0
2024-03-11 19:45:00,0.25,19.00,0
2024-03-11 20:00:00,0.20,19.00,0
2024-03-11 20:15:00,0.23,18.00,0
2024-03-11 20:30:00,0.23,18.00,0
2024-03-11 20:45:00,0.22,18.00,0
2024-03-11 21:00:00,0.19,18.00,0
2024-03-11 21:15:00,0.23,18.00,0
2024-03-11 21:30:00,0.25,17.00,0
2024-03-11 21:45:00,0.22,17.00,0
2024-03-11 22:00:00,0.19,17.00,0
2024-03-11 22:15:00,0.20,16.00,0
2024-03-11 22:30:00,0.23,16.00,0
2024-03-11 22:45:00,0.24,15.00,0
2024-03-11 23:00:00,0.21,15.00,0
2024-03-11 23:15:00,0.23,15.00,0
2024-03-11 23:30:00,0.21,15.00,0
2024-03-11 23:45:00,0.21,15.00,0
2024-03-12 00:00:00,0.22,15.00,0
2024-03-12 00:15:00,0.22,14.33,0
2024-03-12 00:30:00,0.23,14.00,0
2024-03-12 00:45:00,0.21,14.00,0
2024-03-12 01:00:00,0.22,13.00,0
2024-03-12 01:15:00,0.24,13.00,0
2024-03-12 01:30:00,0.20,12.00,0
2024-03-12 01:45:00,0.19,12.00,0
2024-03-12 02:00:00,0.22,12.00,0
2024-03-12 02:15:00,0.25,12.00,0
2024-03-12 02:30:00,0.22,12.00,0
2024-03-12 02:45:00,0.20,11.00,0
2024-03-12 03:00:00,0.22,11.00,0
2024-03-12 03:15:00,0.24,10.67,0
2024-03-12 03:30:00,0.19,10.00,0
2024-03-12 03:45:00,0.19,10.00,0
2024-03-12 04:00:00,0.25,10.00,0
2024-03-12 04:15:00,0.23,9.67,0
2024-03-12 04:30:00,0.23,9.00,0
2024-03-12 04:45:00,0.20,9.00,0
2024-03-12 05:00:00,0.21,9.00,0
2024-03-12 05:15:00,0.19,9.00,0
2024-03-12 05:30:00,0.21,9.00,0
2024-03-12 05:45:00,0.25,9.00,0
2024-03-12 06:00:00,0.21,9.00,0
2024-03-12 06:15:00,0.20,9.00,0
2024-03-12 06:30:00,0.17,9.00,0
2024-03-12 06:45:00,0.20,9.33,0
2024-03-12 07:00:00,0.19,10.67,0
2024-03-12 07:15:00,0.15,11.67,0
2024-03-12 07:30:00,0.21,12.67,0
2024-03-12 07:45:00,0.22,14.00,0
2024-03-12 08:00:00,0.17,14.67,0
2024-03-12 08:15:00,0.19,15.00,0
2024-03-12 08:30:00,0.18,16.00,0
2024-03-12 08:45:00,0.20,16.67,0
2024-03-12 09:00:00,0.36,17.00,0
2024-03-12 09:15:00,0.48,17.33,0
2024-03-12 09:30:00,0.55,18.00,0
2024-03-12 09:45:00,0.45,18.33,0
2024-03-12 10:00:00,0.36,19.00,0
2024-03-12 10:15:00,0.37,19.67,0
2024-03-12 10:30:00,0.38,20.00,0
2024-03-12 10:45:00,0.34,21.00,0
2024-03-12 11:00:00,0.34,21.00,0
2024-03-12 11:15:00,0.27,21.67,0
2024-03-12 11:30:00,0.25,22.00,0
2024-03-12 11:45:00,0.21,22.00,0
2024-03-12 12:00:00,0.21,22.00,0
2024-03-12 12:15:00,0.22,22.00,0
2024-03-12 12:30:00,0.26,22.00,0
2024-03-12 12:45:00,0.25,22.00,0
2024-03-12 13:00:00,0.28,22.67,0
2024-03-12 13:15:00,0.32,23.00,0
2024-03-12 13:30:00,0.25,23.00,0
2024-03-12 13:45:00,0.28,23.00,0
2024-03-12 14:00:00,0.32,23.00,0
2024-03-12 14:15:00,0.44,23.33,0
2024-03-12 14:30:00,0.35,24.00,0
2024-03-12 14:45:00,0.21,24.00,0
2024-03-12 15:00:00,0.43,23.00,0
2024-03-12 15:15:00,0.26,22.33,0
2024-03-12 15:30:00,0.21,22.00,0
2024-03-12 15:45:00,0.23,21.00,0
2024-03-12 16:00:00,0.23,21.00,0
2024-03-12 16:15:00,0.16,21.00,0
2024-03-12 16:30:00,0.18,21.00,0
2024-03-12 16:45:00,0.17,21.00,0
2024-03-12 17:00:00,0.18,20.33,0
2024-03-12 17:15:00,0.16,20.00,0
2024-03-12 17:30:00,0.19,20.00,0
2024-03-12 17:45:00,0.21,19.00,0
2024-03-12 18:00:00,0.17,19.00,0
2024-03-12 18:15:00,0.18,19.00,0
2024-03-12 18:30:00,0.18,19.00,0
2024-03-12 18:45:00,0.21,19.00,0
2024-03-12 19:00:00,0.16,19.00,0
2024-03-12 19:15:00,0.21,19.33,0
2024-03-12 19:30:00,0.23,20.00,0
2024-03-12 19:45:00,0.18,20.00,0
2024-03-12 20:00:00,0.16,19.00,0
2024-03-12 20:15:00,0.19,19.00,0
2024-03-12 20:30:00,0.21,19.00,0
2024-03-12 20:45:00,0.19,18.33,0
2024-03-12 21:00:00,0.20,18.00,0
2024-03-12 21:15:00,0.20,18.00,0
2024-03-12 21:30:00,0.23,18.00,0
2024-03-12 21:45:00,0.17,17.67,0
2024-03-12 22:00:00,0.18,17.00,0
2024-03-12 22:15:00,0.20,16.33,0
2024-03-12 22:30:00,0.21,16.00,0
2024-03-12 22:45:00,0.22,15.00,0
2024-03-12 23:00:00,0.19,15.00,0
2024-03-12 23:15:00,0.20,15.00,0
2024-03-12 23:30:00,0.18,15.00,0
2024-03-12 23:45:00,0.20,14.67,0
2024-03-13 00:00:00,0.20,14.00,0
2024-03-13 00:15:00,0.23,14.00,0
2024-03-13 00:30:00,0.19,13.33,0
2024-03-13 00:45:00,0.18,13.00,0
2024-03-13 01:00:00,0.23,12.67,0
2024-03-13 01:15:00,0.19,12.00,0
2024-03-13 01:30:00,0.18,12.00,0
2024-03-13 01:45:00,0.19,11.33,0
2024-03-13 02:00:00,0.25,11.00,0
2024-03-13 02:15:00,0.20,11.00,0
2024-03-13 02:30:00,0.20,11.00,0
2024-03-13 02:45:00,0.23,11.00,0
2024-03-13 03:00:00,0.19,10.00,0
2024-03-13 03:15:00,0.23,9.67,0
2024-03-13 03:30:00,0.19,9.00,0
2024-03-13 03:45:00,0.24,9.00,0
2024-03-13 04:00:00,0.20,9.00,0
2024-03-13 04:15:00,0.17,9.00,0
2024-03-13 04:30:00,0.21,9.00,0
2024-03-13 04:45:00,0.19,9.33,0
2024-03-13 05:00:00,0.18,10.00,0
2024-03-13 05:15:00,0.20,10.00,0
2024-03-13 05:30:00,0.23,11.00,0
2024-03-13 05:45:00,0.19,11.00,0
2024-03-13 06:00:00,0.17,11.00,0
2024-03-13 06:15:00,0.17,11.00,0
2024-03-13 06:30:00,0.20,11.00,0
2024-03-13 06:45:00,0.18,11.00,0
2024-03-13 07:00:00,0.16,12.00,0
2024-03-13 07:15:00,0.19,13.00,0
2024-03-13 07:30:00,0.17,13.67,0
2024-03-13 07:45:00,0.16,14.33,0
2024-03-13 08:00:00,0.15,15.00,0
2024-03-13 08:15:00,0.18,15.00,0
2024-03-13 08:30:00,0.15,16.00,0
2024-03-13 08:45:00,0.20,16.00,0
2024-03-13 09:00:00,0.42,16.00,0
2024-03-13 09:15:00,0.41,16.00,0
2024-03-13 09:30:00,0.40,16.00,0
2024-03-13 09:45:00,0.31,16.33,0
2024-03-13 10:00:00,0.31,17.67,0
2024-03-13 10:15:00,0.30,18.67,0
2024-03-13 10:30:00,0.23,19.67,0
2024-03-13 10:45:00,0.26,20.67,0
2024-03-13 11:00:00,0.27,21.00,0
2024-03-13 11:15:00,0.23,22.00,0
2024-03-13 11:30:00,0.25,22.00,0
2024-03-13 11:45:00,0.28,22.67,0
2024-03-13 12:00:00,0.38,22.00,0
2024-03-13 12:15:00,0.37,22.00,0
2024-03-13 12:30:00,0.32,22.00,0
2024-03-13 12:45:00,0.36,22.00,0
2024-03-13 13:00:00,0.31,22.67,0
2024-03-13 13:15:00,0.54,23.00,0
2024-03-13 13:30:00,0.67,23.00,0
2024-03-13 13:45:00,0.64,23.00,0
2024-03-13 14:00:00,0.63,23.00,0
2024-03-13 14:15:00,0.58,23.00,0
2024-03-13 14:30:00,0.38,23.00,0
2024-03-13 14:45:00,0.31,23.00,0
2024-03-13 15:00:00,0.30,22.33,0
2024-03-13 15:15:00,0.39,22.00,0
2024-03-13 15:30:00,0.32,21.00,0
2024-03-13 15:45:00,0.37,21.00,0
2024-03-13 16:00:00,0.22,21.00,0
2024-03-13 16:15:00,0.15,21.00,0
2024-03-13 16:30:00,0.18,21.00,0
2024-03-13 16:45:00,0.22,21.00,0
2024-03-13 17:00:00,0.19,21.00,0
2024-03-13 17:15:00,0.19,21.00,0
2024-03-13 17:30:00,0.21,21.00,0
2024-03-13 17:45:00,0.22,21.00,0
2024-03-13 18:00:00,0.20,21.00,0
2024-03-13 18:15:00,0.18,21.00,0
2024-03-13 18:30:00,0.22,21.00,0
2024-03-13 18:45:00,0.22,21.00,0
2024-03-13 19:00:00,0.24,21.00,0
2024-03-13 19:15:00,0.22,21.00,0
2024-03-13 19:30:00,0.26,21.00,0
2024-03-13 19:45:00,0.20,21.00,0
2024-03-13 20:00:00,0.20,20.33,0
2024-03-13 20:15:00,0.23,20.00,0
2024-03-13 20:30:00,0.22,19.00,0
2024-03-13 20:45:00,0.21,19.00,0
2024-03-13 21:00:00,0.20,18.67,0
2024-03-13 21:15:00,0.23,18.00,0
2024-03-13 21:30:00,0.20,18.00,0
2024-03-13 21:45:00,0.20,18.00,0
2024-03-13 22:00:00,0.18,17.33,0
2024-03-13 22:15:00,0.25,16.67,0
2024-03-13 22:30:00,0.24,16.00,0
2024-03-13 22:45:00,0.17,15.00,0
2024-03-13 23:00:00,0.23,15.00,0
2024-03-13 23:15:00,0.20,15.00,0
2024-03-13 23:30:00,0.21,15.00,0
2024-03-13 23:45:00,0.20,15.00,0
2024-03-14 00:00:00,0.22,15.00,0
2024-03-14 00:15:00,0.24,15.00,0
2024-03-14 00:30:00,0.21,14.33,0
2024-03-14 00:45:00,0.20,14.00,0
2024-03-14 01:00:00,0.22,14.00,0
2024-03-14 01:15:00,0.20,13.00,0
2024-03-14 01:30:00,0.18,13.00,0
2024-03-14 01:45:00,0.26,12.33,0
2024-03-14 02:00:00,0.24,12.00,0
2024-03-14 02:15:00,0.22,12.00,0
2024-03-14 02:30:00,0.20,11.00,0
2024-03-14 02:45:00,0.22,11.00,0
2024-03-14 03:00:00,0.22,10.67,0
2024-03-14 03:15:00,0.24,10.00,0
2024-03-14 03:30:00,0.23,10.00,0
2024-03-14 03:45:00,0.23,9.33,0
2024-03-14 04:00:00,0.23,9.00,0
2024-03-14 04:15:00,0.18,9.00,0
2024-03-14 04:30:00,0.22,9.00,0
2024-03-14 04:45:00,0.21,9.00,0
2024-03-14 05:00:00,0.20,9.00,0
2024-03-14 05:15:00,0.24,10.00,0
2024-03-14 05:30:00,0.21,10.00,0
2024-03-14 05:45:00,0.20,10.00,0
2024-03-14 06:00:00,0.19,10.00,0
2024-03-14 06:15:00,0.20,10.00,0
2024-03-14 06:30:00,0.19,10.00,0
2024-03-14 06:45:00,0.20,10.33,0
2024-03-14 07:00:00,0.18,11.67,0
2024-03-14 07:15:00,0.18,12.67,0
2024-03-14 07:30:00,0.21,13.67,0
2024-03-14 07:45:00,0.15,14.67,0
2024-03-14 08:00:00,0.17,15.00,0
2024-03-14 08:15:00,0.18,16.00,0
2024-03-14 08:30:00,0.20,16.00,0
2024-03-14 08:45:00,0.21,17.00,0
2024-03-14 09:00:00,0.16,17.00,0
2024-03-14 09:15:00,0.36,17.00,0
2024-03-14 09:30:00,0.45,17.00,0
2024-03-14 09:45:00,0.29,17.00,0
2024-03-14 10:00:00,0.20,18.00,0
2024-03-14 10:15:00,0.23,18.33,0
2024-03-14 10:30:00,0.23,19.00,0
2024-03-14 10:45:00,0.23,20.00,0
2024-03-14 11:00:00,0.21,20.33,0
2024-03-14 11:15:00,0.24,21.00,0
2024-03-14 11:30:00,0.20,21.67,0
2024-03-14 11:45:00,0.25,22.00,0
2024-03-14 12:00:00,0.28,22.00,0
2024-03-14 12:15:00,0.26,22.00,0
2024-03-14 12:30:00,0.19,23.00,0
2024-03-14 12:45:00,0.19,23.00,0
2024-03-14 13:00:00,0.26,23.00,0
2024-03-14 13:15:00,0.23,23.00,0
2024-03-14 13:30:00,0.23,23.00,0
2024-03-14 13:45:00,0.26,24.00,0
2024-03-14 14:00:00,0.24,23.33,0
2024-03-14 14:15:00,0.27,23.00,0
2024-03-14 14:30:00,0.24,23.00,0
2024-03-14 14:45:00,0.21,23.00,0
2024-03-14 15:00:00,0.23,23.00,0
2024-03-14 15:15:00,0.23,22.00,0
2024-03-14 15:30:00,0.14,22.00,0
2024-03-14 15:45:00,0.24,21.00,0
2024-03-14 16:00:00,0.18,21.00,0
2024-03-14 16:15:00,0.16,21.00,0
2024-03-14 16:30:00,0.17,21.00,0
2024-03-14 16:45:00,0.14,21.00,0
2024-03-14 17:00:00,0.21,21.00,0
2024-03-14 17:15:00,0.20,21.00,0
2024-03-14 17:30:00,0.18,21.00,0
2024-03-14 17:45:00,0.16,21.00,0
2024-03-14 18:00:00,0.19,20.33,0
2024-03-14 18:15:00,0.20,20.00,0
2024-03-14 18:30:00,0.17,20.00,0
2024-03-14 18:45:00,0.16,20.00,0
2024-03-14 19:00:00,0.24,20.00,0
2024-03-14 19:15:00,0.20,20.33,0
2024-03-14 19:30:00,0.16,21.00,0
2024-03-14 19:45:00,0.20,21.00,0
2024-03-14 20:00:00,0.19,20.33,0
2024-03-14 20:15:00,0.21,20.00,0
2024-03-14 20:30:00,0.20,19.67,0
2024-03-14 20:45:00,0.21,19.00,0
2024-03-14 21:00:00,0.15,19.00,0
2024-03-14 21:15:00,0.12,18.00,0
2024-03-14 21:30:00,0.13,18.00,0
2024-03-14 21:45:00,0.21,17.33,0
2024-03-14 22:00:00,0.20,16.67,0
2024-03-14 22:15:00,0.23,16.00,0
2024-03-14 22:30:00,0.21,15.00,0
2024-03-14 22:45:00,0.19,14.00,0
2024-03-14 23:00:00,0.22,14.00,0
2024-03-14 23:15:00,0.19,13.67,0
2024-03-14 23:30:00,0.22,13.00,0
2024-03-14 23:45:00,0.22,13.00,0
2024-03-15 00:00:00,0.23,13.00,0
2024-03-15 00:15:00,0.23,12.33,0
2024-03-15 00:30:00,0.19,12.00,0
2024-03-15 00:45:00,0.19,12.00,0
2024-03-15 01:00:00,0.23,11.33,0
2024-03-15 01:15:00,0.20,11.00,0
2024-03-15 01:30:00,0.18,10.67,0
2024-03-15 01:45:00,0.22,10.00,0
2024-03-15 02:00:00,0.25,10.00,0
2024-03-15 02:15:00,0.19,10.00,0
2024-03-15 02:30:00,0.19,10.00,0
2024-03-15 02:45:00,0.18,10.00,0
2024-03-15 03:00:00,0.22,9.33,0
2024-03-15 03:15:00,0.20,9.00,0
2024-03-15 03:30:00,0.20,9.00,0
2024-03-15 03:45:00,0.22,8.00,0
2024-03-15 04:00:00,0.20,8.00,0
2024-03-15 04:15:00,0.20,8.00,0
2024-03-15 04:30:00,0.17,8.00,0
2024-03-15 04:45:00,0.21,8.00,0
2024-03-15 05:00:00,0.19,8.00,0
2024-03-15 05:15:00,0.22,9.00,0
2024-03-15 05:30:00,0.21,9.00,0
2024-03-15 05:45:00,0.18,9.00,0
2024-03-15 06:00:00,0.19,9.00,0
2024-03-15 06:15:00,0.16,9.33,0
2024-03-15 06:30:00,0.18,10.00,0
2024-03-15 06:45:00,0.21,10.00,0
2024-03-15 07:00:00,0.16,11.00,0
2024-03-15 07:15:00,0.15,12.00,0
2024-03-15 07:30:00,0.18,13.33,0
2024-03-15 07:45:00,0.17,14.00,0
2024-03-15 08:00:00,0.15,15.00,0
2024-03-15 08:15:00,0.17,15.67,0
2024-03-15 08:30:00,0.16,16.33,0
2024-03-15 08:45:00,0.20,17.00,0
2024-03-15 09:00:00,0.16,17.00,0
2024-03-15 09:15:00,0.15,17.00,0
2024-03-15 09:30:00,0.18,17.67,0
2024-03-15 09:45:00,0.16,18.00,0
2024-03-15 10:00:00,0.16,18.33,0
2024-03-15 10:15:00,0.19,19.00,0
2024-03-15 10:30:00,0.20,19.67,0
2024-03-15 10:45:00,0.17,20.33,0
2024-03-15 11:00:00,0.18,21.00,0
2024-03-15 11:15:00,0.20,22.00,0
2024-03-15 11:30:00,0.17,22.33,0
2024-03-15 11:45:00,0.15,23.00,0
2024-03-15 12:00:00,0.17,23.00,0
2024-03-15 12:15:00,0.21,23.00,0
2024-03-15 12:30:00,0.17,23.00,0
2024-03-15 12:45:00,0.13,23.33,0
2024-03-15 13:00:00,0.18,24.00,0
2024-03-15 13:15:00,0.17,24.00,0
2024-03-15 13:30:00,0.16,24.00,0
2024-03-15 13:45:00,0.18,24.00,0
2024-03-15 14:00:00,0.19,24.00,0
2024-03-15 14:15:00,0.17,24.00,0
2024-03-15 14:30:00,0.20,24.00,0
2024-03-15 14:45:00,0.15,24.00,0
2024-03-15 15:00:00,0.19,23.67,0
2024-03-15 15:15:00,0.16,23.00,0
2024-03-15 15:30:00,0.19,22.33,0
2024-03-15 15:45:00,0.23,22.00,0
2024-03-15 16:00:00,0.16,22.00,0
2024-03-15 16:15:00,0.16,22.00,0
2024-03-15 16:30:00,0.16,22.00,0
2024-03-15 16:45:00,0.18,21.00,0
2024-03-15 17:00:00,0.17,21.00,0
2024-03-15 17:15:00,0.21,21.00,0
2024-03-15 17:30:00,0.16,21.00,0
2024-03-15 17:45:00,0.16,21.00,0
2024-03-15 18:00:00,0.22,21.00,0
2024-03-15 18:15:00,0.17,21.00,0
2024-03-15 18:30:00,0.18,21.00,0
2024-03-15 18:45:00,0.18,21.00,0
2024-03-15 19:00:00,0.23,21.00,0
2024-03-15 19:15:00,0.21,21.00,0
2024-03-15 19:30:00,0.16,21.00,0
2024-03-15 19:45:00,0.18,21.00,0
2024-03-15 20:00:00,0.21,20.00,0
2024-03-15 20:15:00,0.19,20.00,0
2024-03-15 20:30:00,0.17,19.00,0
2024-03-15 20:45:00,0.22,19.00,0
2024-03-15 21:00:00,0.20,19.00,0
2024-03-15 21:15:00,0.20,18.33,0
2024-03-15 21:30:00,0.17,18.00,0
2024-03-15 21:45:00,0.20,18.00,0
2024-03-15 22:00:00,0.19,17.33,0
2024-03-15 22:15:00,0.19,16.67,0
2024-03-15 22:30:00,0.23,16.00,0
2024-03-15 22:45:00,0.20,15.67,0
2024-03-15 23:00:00,0.18,15.00,0
2024-03-15 23:15:00,0.17,15.00,0
2024-03-15 23:30:00,0.22,15.00,0
2024-03-15 23:45:00,0.20,15.00,0
2024-03-16 00:00:00,0.21,15.00,1
2024-03-16 00:15:00,0.19,15.00,1
2024-03-16 00:30:00,0.20,15.00,1
2024-03-16 00:45:00,0.23,14.67,1
2024-03-16 01:00:00,0.16,14.00,1
2024-03-16 01:15:00,0.19,14.00,1
2024-03-16 01:30:00,0.21,13.67,1
2024-03-16 01:45:00,0.23,13.00,1
2024-03-16 02:00:00,0.20,13.00,1
2024-03-16 02:15:00,0.19,13.00,1
2024-03-16 02:30:00,0.21,12.67,1
2024-03-16 02:45:00,0.18,12.00,1
2024-03-16 03:00:00,0.19,11.67,1
2024-03-16 03:15:00,0.22,11.00,1
2024-03-16 03:30:00,0.21,10.00,1
2024-03-16 03:45:00,0.20,10.00,1
2024-03-16 04:00:00,0.19,9.00,1
2024-03-16 04:15:00,0.21,9.00,1
2024-03-16 04:30:00,0.19,9.00,1
2024-03-16 04:45:00,0.16,9.00,1
2024-03-16 05:00:00,0.23,9.00,1
2024-03-16 05:15:00,0.25,10.00,1
2024-03-16 05:30:00,0.17,10.00,1
2024-03-16 05:45:00,0.20,10.33,1
2024-03-16 06:00:00,0.22,10.00,1
2024-03-16 06:15:00,0.19,10.00,1
2024-03-16 06:30:00,0.18,10.00,1
2024-03-16 06:45:00,0.19,10.33,1
2024-03-16 07:00:00,0.21,11.33,1
2024-03-16 07:15:00,0.14,12.33,1
2024-03-16 07:30:00,0.17,13.00,1
2024-03-16 07:45:00,0.17,14.00,1
2024-03-16 08:00:00,0.17,15.00,1
2024-03-16 08:15:00,0.18,15.67,1
2024-03-16 08:30:00,0.17,16.00,1
2024-03-16 08:45:00,0.21,17.00,1
2024-03-16 09:00:00,0.16,17.00,1
2024-03-16 09:15:00,0.16,17.00,1
2024-03-16 09:30:00,0.17,17.00,1
2024-03-16 09:45:00,0.18,18.00,1
2024-03-16 10:00:00,0.18,18.67,1
2024-03-16 10:15:00,0.16,19.67,1
2024-03-16 10:30:00,0.18,20.67,1
2024-03-16 10:45:00,0.06,21.67,1
2024-03-16 11:00:00,0.13,22.00,1
2024-03-16 11:15:00,0.13,22.00,1
2024-03-16 11:30:00,0.22,22.67,1
2024-03-16 11:45:00,0.18,23.00,1
2024-03-16 12:00:00,0.17,23.00,1
2024-03-16 12:15:00,0.20,23.00,1
2024-03-16 12:30:00,0.20,23.00,1
2024-03-16 12:45:00,0.16,23.00,1
2024-03-16 13:00:00,0.16,23.00,1
2024-03-16 13:15:00,0.16,23.33,1
2024-03-16 13:30:00,0.20,24.00,1
2024-03-16 13:45:00,0.19,24.00,1
2024-03-16 14:00:00,0.16,24.00,1
2024-03-16 14:15:00,0.19,24.00,1
2024-03-16 14:30:00,0.18,24.00,1
2024-03-16 14:45:00,0.05,23.00,1
2024-03-16 15:00:00,0.06,23.00,1
2024-03-16 15:15:00,0.25,22.00,1
2024-03-16 15:30:00,0.19,22.00,1
2024-03-16 15:45:00,0.01,21.00,1
2024-03-16 16:00:00,0.22,21.00,1
2024-03-16 16:15:00,0.21,21.00,1
2024-03-16 16:30:00,0.18,21.00,1
2024-03-16 16:45:00,0.16,21.00,1
2024-03-16 17:00:00,0.16,21.00,1
2024-03-16 17:15:00,0.19,21.00,1
2024-03-16 17:30:00,0.21,21.00,1
2024-03-16 17:45:00,0.16,21.00,1
2024-03-16 18:00:00,0.19,21.00,1
2024-03-16 18:15:00,0.19,21.00,1
2024-03-16 18:30:00,0.18,21.67,1
2024-03-16 18:45:00,0.19,22.00,1
2024-03-16 19:00:00,0.18,21.67,1
2024-03-16 19:15:00,0.21,21.00,1
2024-03-16 19:30:00,0.20,21.00,1
2024-03-16 19:45:00,0.18,21.00,1
2024-03-16 20:00:00,0.23,20.33,1
2024-03-16 20:15:00,0.20,19.67,1
2024-03-16 20:30:00,0.17,19.00,1
2024-03-16 20:45:00,0.25,18.67,1
2024-03-16 21:00:00,0.21,18.00,1
2024-03-16 21:15:00,0.18,18.00,1
2024-03-16 21:30:00,0.18,18.00,1
2024-03-16 21:45:00,0.20,17.00,1
2024-03-16 22:00:00,0.22,17.00,1
2024-03-16 22:15:00,0.18,16.00,1
2024-03-16 22:30:00,0.20,15.67,1
2024-03-16 22:45:00,0.23,15.00,1
2024-03-16 23:00:00,0.21,15.00,1
2024-03-16 23:15:00,0.18,15.00,1
2024-03-16 23:30:00,0.20,15.00,1
2024-03-16 23:45:00,0.20,15.00,1
2024-03-17 00:00:00,0.18,15.00,0
2024-03-17 00:15:00,0.24,15.00,0
2024-03-17 00:30:00,0.22,14.00,0
2024-03-17 00:45:00,0.20,14.00,0
2024-03-17 01:00:00,0.18,14.00,0
2024-03-17 01:15:00,0.20,13.00,0
2024-03-17 01:30:00,0.22,13.00,0
2024-03-17 01:45:00,0.22,12.33,0
2024-03-17 02:00:00,0.22,12.00,0
2024-03-17 02:15:00,0.23,12.00,0
2024-03-17 02:30:00,0.27,12.00,0
2024-03-17 02:45:00,0.21,12.00,0
2024-03-17 03:00:00,0.22,11.00,0
2024-03-17 03:15:00,0.20,11.00,0
2024-03-17 03:30:00,0.20,10.00,0
2024-03-17 03:45:00,0.24,10.00,0
2024-03-17 04:00:00,0.20,10.00,0
2024-03-17 04:15:00,0.20,10.00,0
2024-03-17 04:30:00,0.19,10.00,0
2024-03-17 04:45:00,0.19,9.00,0
2024-03-17 05:00:00,0.20,9.00,0
2024-03-17 05:15:00,0.21,9.67,0
2024-03-17 05:30:00,0.19,10.00,0
2024-03-17 05:45:00,0.22,9.67,0
2024-03-17 06:00:00,0.19,9.00,0
2024-03-17 06:15:00,0.18,9.00,0
2024-03-17 06:30:00,0.16,9.00,0
2024-03-17 06:45:00,0.15,9.00,0
2024-03-17 07:00:00,0.22,10.33,0
2024-03-17 07:15:00,0.17,11.33,0
2024-03-17 07:30:00,0.16,12.67,0
2024-03-17 07:45:00,0.16,13.67,0
2024-03-17 08:00:00,0.18,14.33,0
